dataset,query_id,method,preference_source,preference_source_note,n_nodes,n_edges,graph_density,n_sccs,largest_scc,is_cyclic,n_non_trivial_sccs,scc_cycle_burden,fas_weight_removed,fas_n_edges_removed,graph_ref_bew_pre,graph_ref_bew_post,graph_ref_pic_pre,graph_ref_pic_post,n_eval_candidates,primary_metric,backward_edge_weight,pairwise_inconsistency,kendall_tau,kendall_tau_legacy,ndcg_at_k,map_at_k,precision_at_k,recall_at_k,pairwise_accuracy,runtime_pref_gen_s,runtime_graph_build_s,runtime_cycle_detect_s,runtime_fas_solver_s,runtime_ranking_s,runtime_evaluation_s,runtime_total_s
scidocs,q_sci_000007,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.231579,0.377778,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,4.7e-05,0.001396,0.006988
scidocs,q_sci_000007,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.242105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,3.9e-05,0.001396,0.006988
scidocs,q_sci_000007,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.242105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,3.5e-05,0.001396,0.006988
scidocs,q_sci_000007,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,11.0,11,0.242105,0.422222,1.0,1.0,0.15,1.0,1.0,0.000174,9.5e-05,1.7e-05,0.001596,3.3e-05,0.001396,0.006988
scidocs,q_sci_000007,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,8,13,True,1,13,9.0,9,11.0,8.0,11,8,20,ndcg_at_k,9.0,9,-0.252632,0.111111,0.752522,0.511905,0.15,1.0,0.72549,0.000174,9.5e-05,1.7e-05,0.001596,0.000107,0.001396,0.006988
scidocs,q_sci_000462,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.884211,0.236364,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,3.2e-05,0.001511,0.006502
scidocs,q_sci_000462,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.884211,0.236364,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,1.9e-05,0.001511,0.006502
scidocs,q_sci_000462,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,8.0,8,0.578947,0.236364,0.975788,0.925,0.25,1.0,0.96,0.00016,0.000115,3.6e-05,0.001617,0.002579,0.001511,0.006502
scidocs,q_sci_000462,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,6.0,6,0.473684,0.090909,0.941577,0.833333,0.25,1.0,0.906667,0.00016,0.000115,3.6e-05,0.001617,6.2e-05,0.001511,0.006502
scidocs,q_sci_000462,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.810526,0.272727,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,3.7e-05,0.001511,0.006502
scidocs,q_sci_000462,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.810526,0.272727,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,2.7e-05,0.001511,0.006502
scidocs,q_sci_000462,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,4.0,4,-0.094737,0.563636,0.966985,0.902857,0.25,1.0,0.96,0.00016,0.000115,3.6e-05,0.001617,5.3e-05,0.001511,0.006502
scidocs,q_sci_000462,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.810526,0.272727,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,5.3e-05,0.001511,0.006502
scidocs,q_sci_000462,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.810526,0.272727,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,4.6e-05,0.001511,0.006502
scidocs,q_sci_000462,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.810526,0.272727,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,3.9e-05,0.001511,0.006502
scidocs,q_sci_000462,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,5.0,5,0.810526,0.272727,1.0,1.0,0.25,1.0,1.0,0.00016,0.000115,3.6e-05,0.001617,3.4e-05,0.001511,0.006502
scidocs,q_sci_000462,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,12,9,True,1,9,7.0,7,5.0,2.0,5,2,20,ndcg_at_k,4.0,4,0.231579,0.309091,0.966985,0.902857,0.25,1.0,0.96,0.00016,0.000115,3.6e-05,0.001617,8.2e-05,0.001511,0.006502
scidocs,q_sci_000249,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.642105,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,3.1e-05,0.001347,0.006009
scidocs,q_sci_000249,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.642105,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,1.9e-05,0.001347,0.006009
scidocs,q_sci_000249,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,6.0,6,0.178947,0.466667,0.921787,0.809524,0.15,1.0,0.921569,0.000129,0.000133,1.7e-05,0.000808,0.003133,0.001347,0.006009
scidocs,q_sci_000249,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,3.0,3,0.105263,0.377778,0.549841,0.347222,0.15,1.0,0.784314,0.000129,0.000133,1.7e-05,0.000808,6e-05,0.001347,0.006009
scidocs,q_sci_000249,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.621053,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,3e-05,0.001347,0.006009
scidocs,q_sci_000249,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.621053,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,2.7e-05,0.001347,0.006009
scidocs,q_sci_000249,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,3.0,3,-0.2,0.466667,0.549841,0.347222,0.15,1.0,0.784314,0.000129,0.000133,1.7e-05,0.000808,4.8e-05,0.001347,0.006009
scidocs,q_sci_000249,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.621053,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,4.7e-05,0.001347,0.006009
scidocs,q_sci_000249,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.621053,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,3.9e-05,0.001347,0.006009
scidocs,q_sci_000249,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.621053,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,3.5e-05,0.001347,0.006009
scidocs,q_sci_000249,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,8.0,8,0.621053,0.6,1.0,1.0,0.15,1.0,1.0,0.000129,0.000133,1.7e-05,0.000808,3.3e-05,0.001347,0.006009
scidocs,q_sci_000249,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,13,8,True,1,8,3.0,3,8.0,8.0,8,8,20,ndcg_at_k,3.0,3,-0.189474,0.466667,0.549841,0.347222,0.15,1.0,0.784314,0.000129,0.000133,1.7e-05,0.000808,7.3e-05,0.001347,0.006009
scidocs,q_sci_000228,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.589474,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,2.7e-05,0.001381,0.00664
scidocs,q_sci_000228,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.589474,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,1.9e-05,0.001381,0.00664
scidocs,q_sci_000228,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,7.0,7,0.305263,0.444444,0.946902,0.866667,0.15,1.0,0.960784,0.000125,8.6e-05,1.5e-05,0.001384,0.003196,0.001381,0.00664
scidocs,q_sci_000228,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,4.0,4,0.231579,0.333333,0.807038,0.6,0.15,1.0,0.823529,0.000125,8.6e-05,1.5e-05,0.001384,5.9e-05,0.001381,0.00664
scidocs,q_sci_000228,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.557895,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,3.5e-05,0.001381,0.00664
scidocs,q_sci_000228,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.557895,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,2.8e-05,0.001381,0.00664
scidocs,q_sci_000228,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,5.0,5,-0.326316,0.611111,0.851959,0.680556,0.15,1.0,0.882353,0.000125,8.6e-05,1.5e-05,0.001384,5.7e-05,0.001381,0.00664
scidocs,q_sci_000228,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.547368,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,4.7e-05,0.001381,0.00664
scidocs,q_sci_000228,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.557895,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,3.9e-05,0.001381,0.00664
scidocs,q_sci_000228,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.557895,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,3.4e-05,0.001381,0.00664
scidocs,q_sci_000228,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,9.0,9,0.557895,0.444444,1.0,1.0,0.15,1.0,1.0,0.000125,8.6e-05,1.5e-05,0.001384,3.3e-05,0.001381,0.00664
scidocs,q_sci_000228,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,11,10,True,1,10,6.0,6,9.0,5.0,9,5,20,ndcg_at_k,5.0,5,-0.094737,0.444444,0.851959,0.680556,0.15,1.0,0.882353,0.000125,8.6e-05,1.5e-05,0.001384,7.5e-05,0.001381,0.00664
scidocs,q_sci_000245,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.568421,0.555556,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,3e-05,0.001389,0.007562
scidocs,q_sci_000245,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.568421,0.555556,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,1.8e-05,0.001389,0.007562
scidocs,q_sci_000245,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.494737,0.733333,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,0.003467,0.001389,0.007562
scidocs,q_sci_000245,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,14.0,14,0.115789,0.466667,0.730947,0.463095,0.2,1.0,0.640625,0.000148,0.000103,1.7e-05,0.00195,8.8e-05,0.001389,0.007562
scidocs,q_sci_000245,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.4,0.644444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,3.8e-05,0.001389,0.007562
scidocs,q_sci_000245,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.4,0.644444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,2.7e-05,0.001389,0.007562
scidocs,q_sci_000245,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,-0.115789,0.466667,0.733273,0.467857,0.2,1.0,0.65625,0.000148,0.000103,1.7e-05,0.00195,4.3e-05,0.001389,0.007562
scidocs,q_sci_000245,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.4,0.644444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,4.8e-05,0.001389,0.007562
scidocs,q_sci_000245,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.4,0.644444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,4.1e-05,0.001389,0.007562
scidocs,q_sci_000245,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.4,0.644444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,3.5e-05,0.001389,0.007562
scidocs,q_sci_000245,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,0.4,0.644444,1.0,1.0,0.2,1.0,1.0,0.000148,0.000103,1.7e-05,0.00195,4.9e-05,0.001389,0.007562
scidocs,q_sci_000245,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,64,0.168421,6,15,True,1,15,14.0,14,13.0,11.0,13,11,20,ndcg_at_k,13.0,13,-0.052632,0.466667,0.733273,0.467857,0.2,1.0,0.65625,0.000148,0.000103,1.7e-05,0.00195,7.1e-05,0.001389,0.007562
scidocs,q_sci_000211,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.526316,0.288889,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,2.8e-05,0.001453,0.006884
scidocs,q_sci_000211,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.526316,0.288889,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,1.9e-05,0.001453,0.006884
scidocs,q_sci_000211,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.2,0.288889,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,0.003198,0.001453,0.006884
scidocs,q_sci_000211,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,7.0,7,0.052632,0.155556,0.781723,0.557576,0.15,1.0,0.784314,0.000124,0.000104,1.6e-05,0.001549,6.6e-05,0.001453,0.006884
scidocs,q_sci_000211,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.421053,0.377778,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,3e-05,0.001453,0.006884
scidocs,q_sci_000211,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.421053,0.377778,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,2.7e-05,0.001453,0.006884
scidocs,q_sci_000211,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,7.0,7,-0.231579,0.066667,0.781723,0.557576,0.15,1.0,0.784314,0.000124,0.000104,1.6e-05,0.001549,4.5e-05,0.001453,0.006884
scidocs,q_sci_000211,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.421053,0.377778,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,5.2e-05,0.001453,0.006884
scidocs,q_sci_000211,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.421053,0.377778,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,3.9e-05,0.001453,0.006884
scidocs,q_sci_000211,hybrid_rrf_balance_a05,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.421053,0.377778,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,3.4e-05,0.001453,0.006884
scidocs,q_sci_000211,hybrid_rrf_copeland_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,0.421053,0.377778,1.0,1.0,0.15,1.0,1.0,0.000124,0.000104,1.6e-05,0.001549,3.2e-05,0.001453,0.006884
scidocs,q_sci_000211,hybrid_rrf_priority_topo_a03,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,51,0.134211,10,11,True,1,11,8.0,8,8.0,5.0,8,5,20,ndcg_at_k,8.0,8,-0.231579,0.066667,0.802288,0.590909,0.15,1.0,0.803922,0.000124,0.000104,1.6e-05,0.001549,6.8e-05,0.001453,0.006884
scidocs,q_sci_000129,score_sum,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.694737,0.563636,1.0,1.0,0.25,1.0,1.0,0.000161,0.000159,2e-05,0.001345,3.2e-05,0.001473,0.006124
scidocs,q_sci_000129,borda,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.694737,0.563636,1.0,1.0,0.25,1.0,1.0,0.000161,0.000159,2e-05,0.001345,1.8e-05,0.001473,0.006124
scidocs,q_sci_000129,pagerank,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.410526,0.345455,0.906825,0.81,0.25,1.0,0.946667,0.000161,0.000159,2e-05,0.001345,0.002476,0.001473,0.006124
scidocs,q_sci_000129,greedy_fas_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,7.0,7,0.368421,0.454545,0.970892,0.911111,0.25,1.0,0.946667,0.000161,0.000159,2e-05,0.001345,7.4e-05,0.001473,0.006124
scidocs,q_sci_000129,greedy_fas_weighted_balance,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.663158,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000159,2e-05,0.001345,3.6e-05,0.001473,0.006124
scidocs,q_sci_000129,greedy_fas_copeland,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.663158,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000159,2e-05,0.001345,2.7e-05,0.001473,0.006124
scidocs,q_sci_000129,greedy_fas_score_augmented_topological,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,9.0,9,-0.105263,0.6,0.981848,0.942857,0.25,1.0,0.973333,0.000161,0.000159,2e-05,0.001345,5.3e-05,0.001473,0.006124
scidocs,q_sci_000129,fas_balance_score_prior_alpha_beta,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.642105,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000159,2e-05,0.001345,5.2e-05,0.001473,0.006124
scidocs,q_sci_000129,hybrid_rrf_fas_regularized,qrels_flip,synthetic corruption: qrels-derived edges with flip_prob=0.15,20,75,0.197368,8,13,True,1,13,10.0,10,11.0,1.0,11,1,20,ndcg_at_k,11.0,11,0.663158,0.6,1.0,1.0,0.25,1.0,1.0,0.000161,0.000159,2e-05,0.001345,4.3e-05,0.001473,0.006124
