query_id,step,n_revealed_edges,n_docs_nonzero_copeland,topk_changed_docs,topk_docs_entered,topk_docs_left,n_relevant_docs_ejected_this_step,ndcg,ndcg_delta_this_step,topk_overlap_vs_initial_bm25,topk_overlap_vs_exhaustive
ac24b99a5db633ce45f053287ca806157fff9663,11,11,10,0,0,0,0,0.7387252447042175,0.033014948084834406,0.42857142857142855,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,12,12,10,0,0,0,0,0.7387252447042175,0.0,0.42857142857142855,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,13,13,9,0,0,0,0,0.7057102966193831,-0.033014948084834406,0.42857142857142855,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,14,14,9,2,1,1,0,0.7134681975610053,0.007757900941622209,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,15,15,10,0,0,0,0,0.7134681975610053,0.0,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,16,16,11,0,0,0,0,0.7238619723738529,0.010393774812847534,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,17,17,10,0,0,0,0,0.7387252447042175,0.014863272330364663,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,18,18,10,2,1,1,0,0.7387252447042175,0.0,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,19,19,10,0,0,0,0,0.7387252447042175,0.0,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,20,20,10,2,1,1,0,0.7387252447042175,0.0,0.3333333333333333,0.6666666666666666
ac24b99a5db633ce45f053287ca806157fff9663,21,21,12,2,1,1,0,0.7348179790088133,-0.003907265695404227,0.42857142857142855,0.8181818181818182
b045f045e331700cdef309e0d40b15a64cdf5b8a,1,1,2,0,0,0,0,0.5933570872124875,-0.1635489656635547,1.0,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,2,2,4,2,1,1,0,0.7469385177900298,0.15358143057754237,0.8181818181818182,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,3,3,6,2,1,1,1,0.6661998717660157,-0.08073864602401415,0.6666666666666666,0.42857142857142855
b045f045e331700cdef309e0d40b15a64cdf5b8a,4,4,8,0,0,0,0,0.6992148198508501,0.033014948084834406,0.6666666666666666,0.42857142857142855
b045f045e331700cdef309e0d40b15a64cdf5b8a,5,5,8,0,0,0,0,0.7227265726449519,0.02351175279410178,0.6666666666666666,0.42857142857142855
b045f045e331700cdef309e0d40b15a64cdf5b8a,6,6,9,2,1,1,0,0.8207658584763088,0.0980392858313569,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,7,7,10,0,0,0,0,0.8207658584763088,0.0,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,8,8,9,0,0,0,0,0.8207658584763088,0.0,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,9,9,9,0,0,0,0,0.8207658584763088,0.0,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,10,10,10,0,0,0,0,0.8248239677678635,0.004058109291554701,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,11,11,11,0,0,0,0,0.8539316501572937,0.02910768238943018,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,12,12,10,0,0,0,0,0.8687949224876582,0.014863272330364552,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,13,13,10,0,0,0,0,0.8687949224876582,0.0,0.5384615384615384,0.5384615384615384
b045f045e331700cdef309e0d40b15a64cdf5b8a,14,14,10,2,1,1,0,0.8687949224876582,0.0,0.5384615384615384,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,15,15,11,0,0,0,0,0.8687949224876582,0.0,0.5384615384615384,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,16,16,12,2,1,1,0,0.9668342083190152,0.09803928583135701,0.5384615384615384,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,17,17,10,0,0,0,0,1.0,0.03316579168098477,0.5384615384615384,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,18,18,11,2,1,1,0,1.0,0.0,0.6666666666666666,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,19,19,11,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,20,20,10,2,1,1,0,0.9896062251871525,-0.010393774812847534,0.5384615384615384,0.6666666666666666
b045f045e331700cdef309e0d40b15a64cdf5b8a,21,21,12,0,0,0,0,0.9818483242455303,-0.007757900941622209,0.5384615384615384,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,1,1,2,2,1,1,0,0.8602762833296762,0.18977431958944957,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,2,2,4,0,0,0,0,0.9228632535992205,0.0625869702695443,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,3,3,6,0,0,0,0,0.8549453387073992,-0.06791791489182131,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,4,4,8,2,1,1,0,0.888111130388384,0.03316579168098477,0.6666666666666666,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,5,5,7,0,0,0,0,0.9083053473410256,0.020194216952641675,0.6666666666666666,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,6,6,9,2,1,1,1,0.830419897363192,-0.07788544997783364,0.6666666666666666,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,7,7,9,2,1,1,0,0.9325172924861036,0.1020973951229116,0.6666666666666666,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,8,8,8,2,1,1,0,0.9284591831945489,-0.004058109291554701,0.8181818181818182,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,9,9,8,0,0,0,0,0.8840530210968294,-0.044406162097719526,0.8181818181818182,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,10,10,9,0,0,0,0,0.8352842211595156,-0.048768799937313756,0.8181818181818182,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,11,11,9,0,0,0,0,0.8844882284747542,0.04920400731523855,0.8181818181818182,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,12,12,9,0,0,0,0,0.8844882284747542,0.0,0.8181818181818182,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,13,13,9,0,0,0,0,0.9228632535992205,0.03837502512446633,0.8181818181818182,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,14,14,10,2,1,1,1,0.8207658584763088,-0.10209739512291172,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,15,15,11,2,1,1,0,0.9228632535992205,0.10209739512291172,0.6666666666666666,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,16,16,11,0,0,0,0,0.9228632535992205,0.0,0.6666666666666666,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,17,17,10,2,1,1,1,0.8207658584763088,-0.10209739512291172,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,18,18,11,2,1,1,0,0.9228632535992205,0.10209739512291172,0.6666666666666666,0.6666666666666666
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,19,19,12,2,1,1,1,0.8248239677678635,-0.09803928583135701,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,20,20,12,0,0,0,0,0.7569060528760422,-0.06791791489182131,0.8181818181818182,0.5384615384615384
b37225fc67e1aeeb7877c4691f9036ed5cc01efa,21,21,13,0,0,0,0,0.7569060528760422,0.0,0.8181818181818182,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,1,1,2,2,1,1,0,0.6366278495813059,-0.1930918554309098,0.8181818181818182,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,2,2,4,2,1,1,0,0.548950925114768,-0.08767692446653796,0.8181818181818182,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,3,3,6,2,1,1,1,0.5922216874835863,0.04327076236881833,0.6666666666666666,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,4,4,8,0,0,0,0,0.5773584151532217,-0.014863272330364552,0.6666666666666666,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,5,5,8,0,0,0,0,0.4521844746141331,-0.12517394053908865,0.6666666666666666,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,6,6,9,0,0,0,0,0.44179069980128555,-0.010393774812847534,0.6666666666666666,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,7,7,10,0,0,0,0,0.4340327988596634,-0.007757900941622153,0.6666666666666666,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,8,8,9,0,0,0,0,0.40344480709417424,-0.030587991765489153,0.6666666666666666,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,9,9,8,2,1,1,0,0.44179069980128555,0.038345892707111306,0.8181818181818182,0.5384615384615384
b47402a9a68f23b548ae6e0349700ea651b7a373,10,10,9,2,1,1,0,0.6751223048538939,0.23333160505260836,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,11,11,10,0,0,0,0,0.5499483643148054,-0.12517394053908848,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,12,12,10,0,0,0,0,0.5055422022170859,-0.044406162097719526,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,13,13,9,0,0,0,0,0.6932739806083636,0.18773177839127775,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,14,14,9,0,0,0,0,0.6932739806083636,0.0,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,15,15,10,0,0,0,0,0.7081372529387284,0.014863272330364774,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,16,16,10,0,0,0,0,0.73164900573283,0.02351175279410156,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,17,17,10,0,0,0,0,0.7760551678305495,0.044406162097719526,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,18,18,9,0,0,0,0,0.7913446798877494,0.015289512057199861,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,19,19,9,0,0,0,0,0.7913446798877494,0.0,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,20,20,8,0,0,0,0,0.8062079522181139,0.014863272330364552,0.6666666666666666,0.6666666666666666
b47402a9a68f23b548ae6e0349700ea651b7a373,21,21,10,2,1,1,0,0.8013122149737618,-0.004895737244352105,0.5384615384615384,0.8181818181818182
b8397b4418bb1d576210d9a39d44725d6ffb2a44,1,1,2,2,1,1,0,0.8297197050122157,0.028407490038453886,0.8181818181818182,0.42857142857142855
b8397b4418bb1d576210d9a39d44725d6ffb2a44,2,2,4,2,1,1,0,0.8687949224876582,0.039075217475442514,0.6666666666666666,0.5384615384615384
b8397b4418bb1d576210d9a39d44725d6ffb2a44,3,3,6,2,1,1,0,0.7860137352654724,-0.08278118722218586,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,4,4,8,2,1,1,0,0.9068250379649666,0.12081130269949425,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,5,5,8,0,0,0,0,0.9512312000626861,0.044406162097719526,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,6,6,9,2,1,1,0,0.9330795243082165,-0.01815167575446963,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,7,7,10,0,0,0,0,0.9192613539759861,-0.013818170332230428,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,8,8,10,0,0,0,0,0.9427731067700877,0.02351175279410167,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,9,9,9,0,0,0,0,0.8940043068327738,-0.04876879993731398,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,10,10,10,0,0,0,0,0.9192613539759861,0.025257047143212308,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,11,11,10,2,1,1,0,0.9669850519151657,0.04772369793917963,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,12,12,9,0,0,0,0,0.9747429528567879,0.007757900941622209,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,13,13,8,0,0,0,0,1.0,0.025257047143212086,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,14,14,9,0,0,0,0,0.9896062251871525,-0.010393774812847534,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,15,15,9,0,0,0,0,0.9896062251871525,0.0,0.5384615384615384,0.6666666666666666
b8397b4418bb1d576210d9a39d44725d6ffb2a44,16,16,11,2,1,1,0,0.9818483242455303,-0.007757900941622209,0.42857142857142855,0.8181818181818182
b8397b4418bb1d576210d9a39d44725d6ffb2a44,17,17,11,0,0,0,0,0.943473299121064,-0.03837502512446622,0.42857142857142855,0.8181818181818182
b8397b4418bb1d576210d9a39d44725d6ffb2a44,18,18,11,0,0,0,0,0.9818483242455303,0.03837502512446622,0.42857142857142855,0.8181818181818182
b8397b4418bb1d576210d9a39d44725d6ffb2a44,19,19,11,0,0,0,0,0.9818483242455303,0.0,0.42857142857142855,0.8181818181818182
b8397b4418bb1d576210d9a39d44725d6ffb2a44,20,20,10,0,0,0,0,0.9896062251871525,0.007757900941622209,0.42857142857142855,0.8181818181818182
b8397b4418bb1d576210d9a39d44725d6ffb2a44,21,21,10,0,0,0,0,0.9896062251871525,0.0,0.42857142857142855,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,1,1,2,0,0,0,0,0.5730249097309823,0.0,1.0,0.5384615384615384
b8eea99bb5345329ea058072133f568f7bdd27bd,2,2,4,2,1,1,0,0.7731930041332795,0.20016809440229721,0.8181818181818182,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,3,3,6,2,1,1,0,0.7426050123677904,-0.030587991765489098,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,4,4,8,2,1,1,0,0.7678620595110026,0.025257047143212197,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,5,5,8,0,0,0,0,0.8122682216087223,0.04440616209771964,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,6,6,9,0,0,0,0,0.7913446798877494,-0.020923541720972882,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,7,7,10,0,0,0,0,0.7760551678305495,-0.015289512057199861,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,8,8,10,0,0,0,0,0.8248239677678635,0.04876879993731398,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,9,9,10,0,0,0,0,0.8013122149737618,-0.02351175279410167,0.6666666666666666,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,10,10,11,2,1,1,0,0.9042472380494709,0.10293502307570912,0.5384615384615384,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,11,11,11,0,0,0,0,0.9270192549176082,0.022772016868137235,0.5384615384615384,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,12,12,10,0,0,0,0,0.9669850519151657,0.039965796997557534,0.5384615384615384,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,13,13,9,0,0,0,0,0.9818483242455303,0.014863272330364552,0.5384615384615384,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,14,14,10,0,0,0,0,0.975788054854922,-0.0060602693906082195,0.5384615384615384,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,15,15,11,0,0,0,0,0.9669850519151657,-0.008803002939756333,0.5384615384615384,0.8181818181818182
b8eea99bb5345329ea058072133f568f7bdd27bd,16,16,13,2,1,1,0,0.9669850519151657,0.0,0.5384615384615384,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,17,17,13,2,1,1,0,0.9330795243082165,-0.033905527606949204,0.5384615384615384,0.5384615384615384
b8eea99bb5345329ea058072133f568f7bdd27bd,18,18,13,0,0,0,0,0.9330795243082165,0.0,0.5384615384615384,0.5384615384615384
b8eea99bb5345329ea058072133f568f7bdd27bd,19,19,13,0,0,0,0,0.9669850519151657,0.033905527606949204,0.5384615384615384,0.5384615384615384
b8eea99bb5345329ea058072133f568f7bdd27bd,20,20,12,2,1,1,0,0.9669850519151657,0.0,0.5384615384615384,0.6666666666666666
b8eea99bb5345329ea058072133f568f7bdd27bd,21,21,12,0,0,0,0,0.9669850519151657,0.0,0.5384615384615384,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,1,1,2,2,1,1,0,0.975788054854922,0.004895737244352216,0.8181818181818182,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,2,2,4,2,1,1,0,0.9818483242455303,0.0060602693906082195,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,3,3,6,0,0,0,0,1.0,0.018151675754469743,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,4,4,8,2,1,1,0,1.0,0.0,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,5,5,8,0,0,0,0,1.0,0.0,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,6,6,9,2,1,1,1,0.8687949224876582,-0.13120507751234178,0.5384615384615384,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,7,7,10,2,1,1,0,0.9668342083190152,0.09803928583135701,0.5384615384615384,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,8,8,10,0,0,0,0,0.9668342083190152,0.0,0.5384615384615384,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,9,9,9,2,1,1,1,0.8687949224876582,-0.09803928583135701,0.5384615384615384,0.42857142857142855
ba69c46c62b525941e91d0788d20b6ef91847cc4,10,10,10,2,1,1,0,0.9668342083190152,0.09803928583135701,0.6666666666666666,0.42857142857142855
ba69c46c62b525941e91d0788d20b6ef91847cc4,11,11,10,2,1,1,0,1.0,0.03316579168098477,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,12,12,9,2,1,1,0,1.0,0.0,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,13,13,9,0,0,0,0,1.0,0.0,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,14,14,10,2,1,1,0,1.0,0.0,0.6666666666666666,0.5384615384615384
ba69c46c62b525941e91d0788d20b6ef91847cc4,15,15,10,2,1,1,0,1.0,0.0,0.8181818181818182,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,16,16,11,0,0,0,0,1.0,0.0,0.8181818181818182,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,17,17,11,0,0,0,0,1.0,0.0,0.8181818181818182,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,18,18,10,0,0,0,0,1.0,0.0,0.8181818181818182,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,19,19,10,0,0,0,0,1.0,0.0,0.8181818181818182,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,20,20,9,2,1,1,0,1.0,0.0,0.6666666666666666,0.6666666666666666
ba69c46c62b525941e91d0788d20b6ef91847cc4,21,21,9,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,1,1,2,0,0,0,0,0.6416430169737799,-0.08348137957316215,1.0,0.8181818181818182
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,2,2,4,2,1,1,0,0.8260863919409527,0.18444337496717278,0.8181818181818182,0.6666666666666666
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,3,3,6,2,1,1,0,0.725124396546942,-0.10096199539401063,0.6666666666666666,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,4,4,8,0,0,0,0,0.6860491790714993,-0.039075217475442736,0.6666666666666666,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,5,5,8,0,0,0,0,0.8112231196105879,0.1251739405390886,0.6666666666666666,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,6,6,9,2,1,1,0,0.8112231196105879,0.0,0.5384615384615384,0.6666666666666666
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,7,7,10,2,1,1,0,0.8112231196105879,0.0,0.6666666666666666,0.6666666666666666
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,8,8,10,0,0,0,0,0.8112231196105879,0.0,0.6666666666666666,0.6666666666666666
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,9,9,9,2,1,1,0,0.8112231196105879,0.0,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,10,10,10,0,0,0,0,0.8260863919409527,0.014863272330364774,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,11,11,11,0,0,0,0,0.8364801667538002,0.010393774812847534,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,12,12,11,0,0,0,0,0.9043980816456215,0.06791791489182131,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,13,13,11,0,0,0,0,0.8599919195479019,-0.04440616209771964,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,14,14,11,0,0,0,0,0.8738100898801323,0.013818170332230428,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,15,15,12,2,1,1,1,0.7756199604526248,-0.09819012942750749,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,16,16,12,0,0,0,0,0.7756199604526248,0.0,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,17,17,12,0,0,0,0,0.6504460199135362,-0.1251739405390886,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,18,18,12,0,0,0,0,0.6504460199135362,0.0,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,19,19,12,0,0,0,0,0.6504460199135362,0.0,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,20,20,12,0,0,0,0,0.6608397947263839,0.010393774812847645,0.5384615384615384,0.5384615384615384
bfebba8356c5d20dc6a9b2f72ff66adaf63321b7,21,21,13,2,1,1,0,0.7336220334145286,0.07278223868814471,0.6666666666666666,0.6666666666666666
c05ae45c262b270df1e99a32efa35036aae8d950,1,1,2,2,1,1,0,0.6426881189719141,-0.1930918554309098,0.8181818181818182,0.6666666666666666
c05ae45c262b270df1e99a32efa35036aae8d950,2,2,4,2,1,1,0,0.7678620595110026,0.12517394053908848,0.6666666666666666,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,3,3,6,2,1,1,0,0.9180654083817015,0.15020334887069886,0.5384615384615384,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,4,4,8,2,1,1,1,0.8248239677678635,-0.09324144061383799,0.42857142857142855,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,5,5,8,0,0,0,0,0.8248239677678635,0.0,0.42857142857142855,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,6,6,9,0,0,0,0,0.8207658584763088,-0.004058109291554701,0.42857142857142855,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,7,7,10,2,1,1,0,0.8248239677678635,0.004058109291554701,0.3333333333333333,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,8,8,10,0,0,0,0,0.8248239677678635,0.0,0.3333333333333333,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,9,9,9,0,0,0,0,0.8297197050122157,0.004895737244352216,0.3333333333333333,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,10,10,10,2,1,1,0,0.933819260234181,0.10409955522196535,0.3333333333333333,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,11,11,11,2,1,1,1,0.8013122149737618,-0.13250704526041923,0.42857142857142855,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,12,12,10,2,1,1,0,0.9103075074400794,0.10899529246631756,0.3333333333333333,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,13,13,9,0,0,0,0,0.9103075074400794,0.0,0.3333333333333333,0.5384615384615384
c05ae45c262b270df1e99a32efa35036aae8d950,14,14,9,2,1,1,0,0.943473299121064,0.03316579168098466,0.3333333333333333,0.6666666666666666
c05ae45c262b270df1e99a32efa35036aae8d950,15,15,10,0,0,0,0,0.9121559825872436,-0.031317316533820416,0.3333333333333333,0.6666666666666666
c05ae45c262b270df1e99a32efa35036aae8d950,16,16,11,0,0,0,0,0.9270192549176082,0.014863272330364552,0.3333333333333333,0.6666666666666666
c05ae45c262b270df1e99a32efa35036aae8d950,17,17,10,0,0,0,0,0.9669850519151657,0.039965796997557534,0.3333333333333333,0.6666666666666666
c05ae45c262b270df1e99a32efa35036aae8d950,18,18,11,2,1,1,0,0.9669850519151657,0.0,0.42857142857142855,0.8181818181818182
c05ae45c262b270df1e99a32efa35036aae8d950,19,19,12,0,0,0,0,0.9747429528567879,0.007757900941622209,0.42857142857142855,0.8181818181818182
c05ae45c262b270df1e99a32efa35036aae8d950,20,20,11,0,0,0,0,0.9747429528567879,0.0,0.42857142857142855,0.8181818181818182
c05ae45c262b270df1e99a32efa35036aae8d950,21,21,12,0,0,0,0,0.9747429528567879,0.0,0.42857142857142855,0.8181818181818182
c20b4068be640ebaffbc56382c3e4e0bcf62664e,1,1,2,2,1,1,0,0.7816510974258781,-0.21834890257412187,0.8181818181818182,0.8181818181818182
c20b4068be640ebaffbc56382c3e4e0bcf62664e,2,2,4,2,1,1,1,0.7860137352654724,0.00436263783959423,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,3,3,6,2,1,1,0,0.830419897363192,0.04440616209771964,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,4,4,8,2,1,1,0,0.8051628502199798,-0.025257047143212197,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,5,5,7,0,0,0,0,0.830419897363192,0.025257047143212197,0.5384615384615384,0.6666666666666666
