experiment,provider,model,dataset,prompt_mode,query_id,cache_key,raw_response_available,raw_response_text,parsed_output,response_quality_bucket,fallback_usage_auditable,doc_ids_json,winner_doc_id,loser_doc_id,score,ranked_indices_json,notes
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e3fb93c2155196ae7acaa491,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""1cdbca3bbe1dccd1dc42e52312c018718261ed4f""]",3c78c6df5eb1695b6a399e346dde880af27d1016,1cdbca3bbe1dccd1dc42e52312c018718261ed4f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,5b8099f06ce37b0fc60081e4,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""262f97abfaab2ebef1cb0bc0d189f54851ce876b""]",3c78c6df5eb1695b6a399e346dde880af27d1016,262f97abfaab2ebef1cb0bc0d189f54851ce876b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e5fefbad22ddd3880aa22908,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""2f5d6602fbaa97fef0a9df1216451e536c33d617""]",3c78c6df5eb1695b6a399e346dde880af27d1016,2f5d6602fbaa97fef0a9df1216451e536c33d617,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,ac036eff47e453afc482a8b3,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""4769443cea862eee5a05b18579985c564a1b7356""]",3c78c6df5eb1695b6a399e346dde880af27d1016,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,0bf13e783c87a8e9228c7ee5,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",3c78c6df5eb1695b6a399e346dde880af27d1016,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,dd8e0f2438a83fda0db0c91e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",3c78c6df5eb1695b6a399e346dde880af27d1016,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e50e9c36d3a54730d38c99ee,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3c78c6df5eb1695b6a399e346dde880af27d1016"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",3c78c6df5eb1695b6a399e346dde880af27d1016,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,2a94e9263ce7b44bfa74b8e0,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""1a2c6843b9e781f2f77e875f3d073ab686f6fae3""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,1a2c6843b9e781f2f77e875f3d073ab686f6fae3,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,a5fad491290b47ff1eb5eba4,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,a0b4b4cdb6b4f40ed30aa7fd,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""1cdbca3bbe1dccd1dc42e52312c018718261ed4f""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,1cdbca3bbe1dccd1dc42e52312c018718261ed4f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,7b4c12b00a7034abba0c26d6,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""262f97abfaab2ebef1cb0bc0d189f54851ce876b""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,262f97abfaab2ebef1cb0bc0d189f54851ce876b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,f2b5feb4034b80574a57af9d,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""2f5d6602fbaa97fef0a9df1216451e536c33d617""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,2f5d6602fbaa97fef0a9df1216451e536c33d617,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,947efe84453a3b0056297645,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""4769443cea862eee5a05b18579985c564a1b7356""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,a8c278657de002f8934db819,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,13c7e6de984a568685457514,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,1d09fa0c094f4adc254dbd0a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0b75163ef32d63ba076e94d9321442ca8223fcd4"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",0b75163ef32d63ba076e94d9321442ca8223fcd4,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,aeef4108744429b9e83570cf,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,1a2c6843b9e781f2f77e875f3d073ab686f6fae3,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,8022a809f67a268be4587db4,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""1cdbca3bbe1dccd1dc42e52312c018718261ed4f""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,1cdbca3bbe1dccd1dc42e52312c018718261ed4f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,b11032df05f257238cbc0dbd,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""262f97abfaab2ebef1cb0bc0d189f54851ce876b""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,262f97abfaab2ebef1cb0bc0d189f54851ce876b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,399930bffe81caadb4120c64,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""2f5d6602fbaa97fef0a9df1216451e536c33d617""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,2f5d6602fbaa97fef0a9df1216451e536c33d617,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,a592e128f3d4a26c45426f34,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""4769443cea862eee5a05b18579985c564a1b7356""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,a1443dc0c5e3e880142972cf,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,4f15a80fbd4c9bdc7c53b342,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,40ca4519a37ebdc8a9b3ebc1,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1a2c6843b9e781f2f77e875f3d073ab686f6fae3"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",1a2c6843b9e781f2f77e875f3d073ab686f6fae3,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e92a0fa14b396b42320dee1c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""1cdbca3bbe1dccd1dc42e52312c018718261ed4f""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,1cdbca3bbe1dccd1dc42e52312c018718261ed4f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,507648352f27b4349845b334,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""262f97abfaab2ebef1cb0bc0d189f54851ce876b""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,262f97abfaab2ebef1cb0bc0d189f54851ce876b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,efbd35608b1bb6ec47aeed20,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""2f5d6602fbaa97fef0a9df1216451e536c33d617""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,2f5d6602fbaa97fef0a9df1216451e536c33d617,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,d181466bed0bce438e4b239a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""4769443cea862eee5a05b18579985c564a1b7356""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,74ee1bef74fdffcc5ebea703,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,1e8a774029cbce0df5cc0d34,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e9de62f95fe0c5350b8be449,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",1c667ca4a83b3db5f7b8bbf8d8ee6e5c2da5c3b9,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e8026d226471aed823687dbd,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1cdbca3bbe1dccd1dc42e52312c018718261ed4f"", ""262f97abfaab2ebef1cb0bc0d189f54851ce876b""]",1cdbca3bbe1dccd1dc42e52312c018718261ed4f,262f97abfaab2ebef1cb0bc0d189f54851ce876b,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,1e06ab8fb104b4a4ab66e945,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""1cdbca3bbe1dccd1dc42e52312c018718261ed4f"", ""2f5d6602fbaa97fef0a9df1216451e536c33d617""]",2f5d6602fbaa97fef0a9df1216451e536c33d617,1cdbca3bbe1dccd1dc42e52312c018718261ed4f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,5858942e1277814f14cfd16e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1cdbca3bbe1dccd1dc42e52312c018718261ed4f"", ""4769443cea862eee5a05b18579985c564a1b7356""]",1cdbca3bbe1dccd1dc42e52312c018718261ed4f,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,8a558f3ee7e6da99a77e2bda,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1cdbca3bbe1dccd1dc42e52312c018718261ed4f"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",1cdbca3bbe1dccd1dc42e52312c018718261ed4f,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,8fe546de8c688a602d690549,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1cdbca3bbe1dccd1dc42e52312c018718261ed4f"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",1cdbca3bbe1dccd1dc42e52312c018718261ed4f,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,5984d7b3175559367d2b3b54,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""1cdbca3bbe1dccd1dc42e52312c018718261ed4f"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",1cdbca3bbe1dccd1dc42e52312c018718261ed4f,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,0bad68190e35bf565d093bf4,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""262f97abfaab2ebef1cb0bc0d189f54851ce876b"", ""2f5d6602fbaa97fef0a9df1216451e536c33d617""]",262f97abfaab2ebef1cb0bc0d189f54851ce876b,2f5d6602fbaa97fef0a9df1216451e536c33d617,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,f99084bab440b7631228ca39,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""262f97abfaab2ebef1cb0bc0d189f54851ce876b"", ""4769443cea862eee5a05b18579985c564a1b7356""]",262f97abfaab2ebef1cb0bc0d189f54851ce876b,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,e0681fa06990f5c9a2760c7f,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""262f97abfaab2ebef1cb0bc0d189f54851ce876b"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",262f97abfaab2ebef1cb0bc0d189f54851ce876b,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,76a8fd8090df81304f83c212,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""262f97abfaab2ebef1cb0bc0d189f54851ce876b"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",262f97abfaab2ebef1cb0bc0d189f54851ce876b,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,d98b51ebf6af476e38b6a40f,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""262f97abfaab2ebef1cb0bc0d189f54851ce876b"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",262f97abfaab2ebef1cb0bc0d189f54851ce876b,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,ab8d6d392c019d507ae8365f,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f5d6602fbaa97fef0a9df1216451e536c33d617"", ""4769443cea862eee5a05b18579985c564a1b7356""]",2f5d6602fbaa97fef0a9df1216451e536c33d617,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,7ba90ed2ef7148c0b7597cd7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f5d6602fbaa97fef0a9df1216451e536c33d617"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",2f5d6602fbaa97fef0a9df1216451e536c33d617,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,8d180e37f5a646380e61c254,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f5d6602fbaa97fef0a9df1216451e536c33d617"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",2f5d6602fbaa97fef0a9df1216451e536c33d617,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,5d4ce50b7847c190efad3bab,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2f5d6602fbaa97fef0a9df1216451e536c33d617"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",2f5d6602fbaa97fef0a9df1216451e536c33d617,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,6d2dd42d45dd9ac571edecaa,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""4769443cea862eee5a05b18579985c564a1b7356"", ""56a3eb6eb572780f44d75b4dd9365ced99320058""]",4769443cea862eee5a05b18579985c564a1b7356,56a3eb6eb572780f44d75b4dd9365ced99320058,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,d88222dab4235b565ed56d4d,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""4769443cea862eee5a05b18579985c564a1b7356"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",5b09c1880b6eca96b86a06d6a941a70c36623a23,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,3edb0ef50e04f86eba66edc4,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""4769443cea862eee5a05b18579985c564a1b7356"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",605a831b1a7f43458541049e2baf1c782d0717a9,4769443cea862eee5a05b18579985c564a1b7356,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,dc2f144e9f48779182bac0a7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""56a3eb6eb572780f44d75b4dd9365ced99320058"", ""5b09c1880b6eca96b86a06d6a941a70c36623a23""]",56a3eb6eb572780f44d75b4dd9365ced99320058,5b09c1880b6eca96b86a06d6a941a70c36623a23,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,0a215f6ec03da5024892e013,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""56a3eb6eb572780f44d75b4dd9365ced99320058"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",56a3eb6eb572780f44d75b4dd9365ced99320058,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,ba69c46c62b525941e91d0788d20b6ef91847cc4,47492e5fd8257e61641e17ab,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""5b09c1880b6eca96b86a06d6a941a70c36623a23"", ""605a831b1a7f43458541049e2baf1c782d0717a9""]",5b09c1880b6eca96b86a06d6a941a70c36623a23,605a831b1a7f43458541049e2baf1c782d0717a9,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,7526f88d4ee7a380fecd05c1f92208ad94605cec,c87b16ac0943be98115f9267,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""0bc46478051356455facc79f216a00b896c2dc5f"", ""230dfb469a5cd733eba745815cf25e968bd4ac1c""]",0bc46478051356455facc79f216a00b896c2dc5f,230dfb469a5cd733eba745815cf25e968bd4ac1c,,,Final pairwise winner/loser preserved; original response text not preserved.
